1b2d1709-0f0d-450a-900d-3e56ee5d8e7a	12633498	79.5	73	10	2	4036	3831	34	102	2.2e-13	87.4	13410	16M1/2M1I9M1\19M1/18M1D4M
1b2d1709-0f0d-450a-900d-3e56ee5d8e7a	24262267	88.3	60	2	2	169	3	1	58	1.8e-12	84.3	13410	27M2D1\5M1D1\23M
1b2d1709-0f0d-450a-900d-3e56ee5d8e7a	9565678	90.2	51	4	0	7130	7278	2	51	3.2e-12	83.6	13410	32M1/18M
1b2d1709-0f0d-450a-900d-3e56ee5d8e7a	1506395	66.1	56	15	2	10461	10305	1	55	9.8e-06	62.0	13410	17M1D18M2D1\17M
89969ee3-8bc4-480e-910a-6da164315189	15560988	88.9	305	22	2	3080	3957	1	294	9.0e-138	499.6	6579	23M1I23M1/7M1D11M1/42M1/33M1/13M1\22M1\31M1\7M1/18M1/4M1/59M
89969ee3-8bc4-480e-910a-6da164315189	41744272	88.8	251	11	5	2456	3158	1	240	5.2e-101	377.5	6579	24M1D1\13M1/68M1/1M1/31M1I4M4D1\5M1/21M1/11M1/7M1D16M1I1/33M
89969ee3-8bc4-480e-910a-6da164315189	1770031	89.9	208	12	3	5690	5091	2	202	1.4e-85	326.2	6579	19M1/1M1I38M1\19M1/28M1D32M1/15M1D1\28M1\19M
89969ee3-8bc4-480e-910a-6da164315189	32577835	81.4	215	28	4	224	835	2	209	6.2e-70	274.2	6579	9M1/63M1D7M1\26M1\5M2D23M1\5M1\15M1D1\39M1/2M1D9M
89969ee3-8bc4-480e-910a-6da164315189	17365919	86.1	194	14	3	2280	1733	1	183	9.9e-68	266.9	6579	13M1/3M1/12M1\11M1I9M1\15M1D1\9M1D5M1\42M1/25M1\8M1\24M1/5M
89969ee3-8bc4-480e-910a-6da164315189	19172468	89.7	184	7	4	4220	4733	1	176	1.6e-65	259.6	6579	27M1\9M1\2M1\8M1/8M1/11M1D34M1D1M1/16M1D1/12M1D25M1/19M
89969ee3-8bc4-480e-910a-6da164315189	22351855	79.0	195	30	3	782	1329	6	192	1.2e-60	243.4	6579	9M1D1/19M1/31M1\43M1/24M1/7M1/3M1D24M1D3M1\14M1/7M
89969ee3-8bc4-480e-910a-6da164315189	41902086	94.6	93	2	1	6046	5770	1	90	1.1e-39	173.7	6579	12M1\1M2I77M
89969ee3-8bc4-480e-910a-6da164315189	2868672	84.9	139	7	3	1358	1736	13	139	1.0e-35	160.6	6579	9M1\11M1\11M1\7M1/1M1/6M1D1\5M1/22M1I1\23M1/1M1/11M1D1\18M
89969ee3-8bc4-480e-910a-6da164315189	7377980	90.0	90	5	1	3956	4212	1	87	2.2e-35	159.5	6579	11M1/8M1D40M1\21M1/6M
89969ee3-8bc4-480e-910a-6da164315189	38722513	73.7	133	28	3	6346	5961	1	127	6.7e-32	147.9	6579	51M1/18M1/1M1I11M1D31M1\2M2I12M
89969ee3-8bc4-480e-910a-6da164315189	25968872	77.3	110	17	3	5148	4840	2	106	9.6e-31	144.1	6579	32M1/4M1I10M1D16M1/8M1\17M2D1M1\14M
89969ee3-8bc4-480e-910a-6da164315189	31806712	85.5	69	6	2	3	201	63	127	1.4e-16	97.1	6579	30M1I2M1/17M1I1M1/15M
89969ee3-8bc4-480e-910a-6da164315189	6338868	92.6	54	0	2	2370	2522	2	52	3.1e-13	85.9	6579	21M1D1\12M1I1M1/16M
89969ee3-8bc4-480e-910a-6da164315189	31062029	86.3	51	5	1	4880	4732	4	52	1.7e-11	80.1	6579	22M1/1M1I26M
89969ee3-8bc4-480e-910a-6da164315189	33992301	80.0	60	8	0	6513	6346	4	59	2.5e-10	76.3	6579	13M1\9M1/9M1/19M1\6M
e2dfe6fe-cee3-482b-a7c4-0861b9c70733	41924325	81.5	588	82	9	17	1712	59	627	4.8e-230	805.1	3129	19M1D37M1\27M1D24M1D11M1I18M1/21M1/2M1I10M2D8M1/13M1D1\6M1\39M1D1\6M1\33M1\28M1\5M1\34M1/26M1D30M1\39M1/8M1\30M1\45M1\42M
e2dfe6fe-cee3-482b-a7c4-0861b9c70733	33399303	78.4	190	28	4	1712	2246	2	179	6.0e-55	223.4	3129	27M1/9M1\22M1\22M1/16M1I1/17M1/2M1I12M1I3M1/21M1/5M1D4M1/17M
e2dfe6fe-cee3-482b-a7c4-0861b9c70733	42801420	78.8	132	19	2	2421	2794	6	128	1.2e-34	156.0	3129	22M1I3M1/9M1\23M2I1/8M1/8M1/22M1/28M
e2dfe6fe-cee3-482b-a7c4-0861b9c70733	40183993	74.8	115	20	3	2803	3127	2	109	3.8e-25	124.4	3129	14M1\8M1/28M1\8M1I6M1\10M1D1\11M1D15M1\6M
e2dfe6fe-cee3-482b-a7c4-0861b9c70733	22427414	86.2	65	7	1	2219	2408	5	68	1.3e-17	99.4	3129	23M1\26M1D14M
09caed1b-3c71-4e6e-a175-8a6511ef5b50	36329854	82.4	629	69	13	10	1787	65	658	8.0e-214	750.7	2350	43M1/13M1/17M1/23M1/14M2I15M1/1M1D25M1/1M1/7M1I27M1\7M1I1/24M1\21M1/11M1\20M1D1\11M1D6M1\8M1/10M1\8M1/10M1\10M1I1/10M1I1/11M1D27M1I1/20M1/10M1\36M1/11M1\1M1D47M1\21M1\24M1D5M1D4M1\28M
09caed1b-3c71-4e6e-a175-8a6511ef5b50	34534374	83.9	149	16	2	1709	2130	14	155	4.6e-52	213.4	2350	40M1/1M1/22M1/35M1/8M1/18M1D1\14M1I3M
09caed1b-3c71-4e6e-a175-8a6511ef5b50	38331090	89.3	75	6	0	2124	2344	1	73	2.2e-25	124.8	2350	55M1\9M1\9M
8936b67c-86e9-40d1-9393-5eb3add38595	30311159	95.0	179	4	0	1305	783	5	178	1.1e-77	298.5	2318	23M1\93M1/10M1\1M1\27M1/20M
8936b67c-86e9-40d1-9393-5eb3add38595	42158015	94.2	171	3	1	2104	1610	1	164	6.1e-73	282.7	2318	41M1\4M1\13M1/17M1/50M1I1/22M1\17M
8936b67c-86e9-40d1-9393-5eb3add38595	7612955	97.8	91	1	0	2318	2050	54	143	1.5e-39	171.8	2318	22M1/68M
8936b67c-86e9-40d1-9393-5eb3add38595	8748587	83.3	96	12	1	279	3	1	93	3.9e-27	130.6	2318	8M1/18M1\9M1D11M1\46M
8936b67c-86e9-40d1-9393-5eb3add38595	31423689	63.9	133	41	1	1224	1603	1	127	9.6e-26	125.9	2318	4M1\42M1D1\7M1\18M1/34M1/15M1\6M
b29cdcf8-6e98-482c-81e5-a26c9de24eb7	3744829	91.0	100	4	1	1	283	477	572	1.0e-38	167.9	1051	30M1/9M1D1M1\36M1/11M1/8M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	30538017	81.0	520	68	12	439	1915	3	498	4.4e-196	694.1	11463	14M1I1/24M1D32M1\13M1\13M1/29M1D32M1D3M1D23M1/14M1D1\7M1/12M1I10M1I6M1/10M1D16M1/6M1/8M1\25M1/28M1/20M1I1/44M1I1/25M1D1\19M1\32M1\14M1/10M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	32971117	56.5	1229	416	48	8421	4968	2	1136	1.5e-183	652.5	11463	11M1\6M1\5M1I12M1/10M1\17M1/1M1I5M1I47M1I2M1\13M1I14M1D6M2I12M1D13M1/25M1/15M1\5M1I10M1/9M1I4M2D6M1\3M1I25M1D13M2I5M1/10M1/3M1D6M1D1\8M1\4M1D25M1\1M1\39M1\11M2I15M1\2M1I27M2D8M1/4M4I8M1I15M1/11M2D17M1/40M1I8M1\6M1\5M1\3M1\13M1I2M1\6M1I8M1\13M1\1M2D9M1\32M1\3M1\5M1I10M2D1\10M1/10M1\10M1/21M1D14M1\6M1\4M1\11M1\5M1\3M1I10M1I21M1\5M1I18M1/7M1I1/11M1/22M1I1/29M1I10M1/9M1\2M1I7M1\5M1D10M1/12M1\5M1I6M1\12M1I10M1I8M1I19M1D20M1I7M1/8M1D14M2D1\6M1\5M1D9M2D5M1\8M1/8M1/16M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	32771615	77.8	536	80	14	2194	3705	10	514	2.7e-182	648.3	11463	8M1I28M1I8M1/1M1/20M1I20M1I2M1/24M1I1/13M2I18M1/7M1/27M1\12M2D18M1/1M1/17M1I14M1/4M1D36M1D22M1/8M1/12M1\1M1D19M1\25M1\9M1\4M1D1\36M1\1M2D21M1/3M1/16M1I1/30M1\12M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	1090660	56.6	797	248	28	10638	8428	18	736	2.8e-110	409.1	11463	22M1D5M1\7M1/2M2I6M1I1/11M1\12M1\8M1/1M1I9M1\8M1/10M1I8M1D1\8M1\4M1\17M1\12M2I12M1\2M2I10M1I11M1/32M1\23M1I6M1\9M2I15M3D3M1/6M1\20M1I7M1/7M1/11M1/6M1/3M1I9M1\2M1\13M1D8M1D1\21M1\2M2D8M1/26M1/3M1I9M1\2M1\32M1\19M1I10M1I19M4I3M1/1M2D10M1\10M3I6M2D19M1\7M1\19M1D1\13M1I6M1/5M1/10M1/11M1/18M1\13M6D6M9I3M1\20M1\3M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	3479626	81.4	156	17	5	1	438	320	467	5.6e-50	208.8	11463	36M2D9M1/25M1I1/14M1D7M1\6M1\9M1D1\14M1/17M1I7M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	41223444	90.4	135	5	3	1862	2249	2	129	6.1e-49	205.3	11463	9M1/50M1/26M1\6M1I7M1D1\14M1\5M1I10M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	19948192	43.0	458	212	12	4996	3686	2	417	6.8e-40	175.3	11463	22M1\10M2I13M11I4M6D6M2I44M1\1M1\19M1I11M1/11M1I1/7M1I17M1/16M1\8M3I40M2I6M1/9M1D12M2I24M2I9M1/27M1/22M1\6M1\15M1\1M1\24M1\25M
4e8241e9-01dd-4c55-83c2-31fbb5d0a8ce	2854046	61.2	147	47	1	11080	10662	180	316	2.4e-21	113.6	11463	9M1I8M1\20M1/12M1\5M1/24M1\5M1\17M1\16M1\8M1\13M
36a314fe-e117-42cd-a010-11da45f22977	766161	84.6	292	28	5	2329	3151	4	283	3.2e-112	413.7	3258	14M1/20M1/5M1D6M1\78M1/8M1/50M1D1\23M1\8M1D5M1\5M1\1M1D19M1/8M1/14M1D3M1/8M
36a314fe-e117-42cd-a010-11da45f22977	28048896	79.0	257	43	3	897	159	173	420	4.1e-91	343.6	3258	52M1/29M1D4M1\9M1/2M1/30M1D22M1/12M1I2M1\48M1/25M1\11M
36a314fe-e117-42cd-a010-11da45f22977	31353831	88.7	221	12	3	1710	2333	1	211	3.4e-85	323.9	3258	13M1D8M1D1\4M1\25M1\14M1/18M1/42M1/8M1\16M1D14M1\36M1/3M1/7M
36a314fe-e117-42cd-a010-11da45f22977	27502354	78.7	183	24	5	1259	1768	3	173	1.1e-54	222.6	3258	8M1D33M1I7M1/10M1\2M1\17M1\7M1D1M1/16M1/15M1\6M1/1M1/6M1\1M1I31M1D7M
36a314fe-e117-42cd-a010-11da45f22977	35654431	78.8	52	9	1	3229	3081	1	51	2.2e-12	82.0	3258	35M1/2M1D13M
36a314fe-e117-42cd-a010-11da45f22977	9215679	83.0	53	6	1	2	151	6	56	6.5e-12	80.5	3258	20M1\1M1D14M1/15M
a2680aac-442a-4802-9caa-805fb5b99e4f	423467	89.2	352	21	3	1718	713	42	378	7.3e-148	531.2	1718	23M1I1\22M1/3M1/8M1/9M1/11M1/6M1/8M1\22M1\47M1D41M1/14M1\20M1\37M1\1M1D21M1/42M
a2680aac-442a-4802-9caa-805fb5b99e4f	10911079	74.9	211	42	3	1	609	125	326	3.4e-68	266.5	1718	5M1\28M2I32M1/25M1\22M1/38M1\9M1/17M2D4M1I20M
1039be68-3201-4d10-af16-d9ce0e42692e	25661502	89.7	1092	69	12	3999	842	313	1366	0.0e+00	1677.9	4336	14M1/45M1/11M1\4M1\13M1/11M1/23M1\21M1I1/48M1I21M1D13M1I1/6M1I1/20M1I13M1\70M1\8M1/35M1D1\13M1/11M1/11M1I28M1D6M2D52M1\8M1/10M1\16M1/11M1\46M1/11M1/107M1I10M1\63M1/7M1/29M1\35M1D28M1\9M1/139M1/6M1/16M
1039be68-3201-4d10-af16-d9ce0e42692e	26825071	85.2	122	14	1	857	502	3	120	3.3e-43	184.9	4336	17M1/59M1I9M1/12M1\21M
1039be68-3201-4d10-af16-d9ce0e42692e	19294197	62.4	93	27	4	238	490	65	153	7.8e-13	84.0	4336	10M1D4M1D27M1/12M1/6M1/8M1\1M1D9M1D8M
601505dd-5b8b-470b-b016-f3255f737df1	16419304	56.8	790	240	36	2803	679	304	1043	1.1e-119	438.3	2863	6M1I1/10M1/35M1D10M1/3M1D19M1I9M2D1\4M4D12M1D10M1\2M1\6M1/4M2D13M1/15M1/31M1D2M1\5M1\17M2D1/32M2D7M1D1\12M1/13M1/3M2I13M5I6M7D35M1D12M2D5M1I7M1D2M1/7M1\9M1\30M1\1M3D14M1D7M1D6M1/21M2D20M1\15M1D14M1D5M2D1M1\20M3D2M1\17M1D12M4I7M2D1/6M1\6M1I1/12M1D3M1D25M4I7M1/4M3D6M1\8M1\3M1\21M1/8M1D12M
601505dd-5b8b-470b-b016-f3255f737df1	13426021	61.2	170	51	5	2	471	14	176	4.3e-28	134.0	2863	48M1\4M4D6M1I1M1/9M2D1\13M1D15M1/3M1D22M1\18M1\16M
601505dd-5b8b-470b-b016-f3255f737df1	1395468	66.7	84	21	1	666	435	17	95	2.6e-09	71.6	2863	15M2D18M1/8M1\11M1/6M1\8M1\11M
5e1829cf-4307-4cc3-944a-63422c8c7cf8	41206263	80.5	262	37	5	115	862	1	252	1.9e-99	369.8	1131	3M1/35M1/7M1D12M1\6M2D8M1/16M1I1/29M1I1M1\39M1/60M1D1\32M
5e1829cf-4307-4cc3-944a-63422c8c7cf8	33694264	71.1	83	15	2	994	773	1	79	8.0e-18	98.6	1131	19M1/9M1I1/25M1/2M5D19M
5e1829cf-4307-4cc3-944a-63422c8c7cf8	32856429	80.8	52	6	1	152	12	2	50	6.8e-09	68.9	1131	10M1/7M1D21M1/6M1/4M
63c65804-da32-41d8-8709-d4215bbf0755	32122875	86.9	429	31	7	1220	1	159	569	4.1e-177	627.9	1221	34M1/3M1/48M2D45M1D13M1/12M1/11M1/22M1D2M1/15M1/1M2I18M1\17M1D36M1\7M2I6M1/21M1\21M2D2M1\30M1/19M1\21M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	36241804	77.6	125	19	1	2	349	154	270	1.8e-36	161.4	2005	9M1/2M1/6M1D7M1/14M1\7M1/27M1\16M1\15M1\13M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	14310603	85.2	88	9	0	1098	847	1	84	6.5e-31	142.9	2005	12M1/10M1\38M1\11M1/13M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	32851883	89.4	94	6	1	1470	1740	1	91	1.5e-30	141.7	2005	15M1/17M1\35M1D1\23M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	15950184	86.6	97	7	1	1730	2004	1	91	3.2e-30	140.6	2005	37M1I1/17M1\1M1\11M1/1M1/24M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	1858533	91.3	80	2	2	850	624	2	77	2.7e-24	120.9	2005	4M1D36M1/1M1/8M1I7M1\19M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	35691306	88.9	54	4	0	368	523	3	54	3.0e-15	90.9	2005	7M1\8M1/37M
6bbf87fa-f1ac-42fb-8a9f-53783d5fbeca	38552310	72.9	59	10	3	1243	1088	1	56	5.2e-04	53.5	2005	20M1/2M1/6M1/4M1D7M1D7M1D7M
7868ffc9-5a93-4409-942a-c6f553c0c43b	22700084	90.3	134	4	3	10	384	65	192	4.2e-46	192.6	1159	6M1D17M1D1\15M1/10M1/17M1/13M1\6M1\15M1D26M
7868ffc9-5a93-4409-942a-c6f553c0c43b	2755170	84.8	112	15	1	1141	811	24	134	3.3e-43	183.0	1159	52M1\7M1D51M
7868ffc9-5a93-4409-942a-c6f553c0c43b	16101348	85.0	80	8	1	789	560	5	80	4.6e-29	136.0	1159	27M1I2M1/15M1\17M1/15M
7868ffc9-5a93-4409-942a-c6f553c0c43b	42326696	89.7	29	3	0	553	467	245	273	5.1e-04	52.8	1159	29M
3dca908a-6771-4efd-a595-17c38a366dc0	32634585	91.4	210	7	0	1070	475	1	199	2.5e-83	316.2	1163	16M1\14M1/9M1\45M1/16M1\12M1/42M1\5M1/10M1\9M1/10M1/11M
3dca908a-6771-4efd-a595-17c38a366dc0	678684	93.1	160	2	2	463	1	3	154	1.5e-64	253.8	1163	3M1\25M1\16M1/30M1D7M3I30M1\35M1/5M
3dca908a-6771-4efd-a595-17c38a366dc0	16322244	89.6	48	4	0	1163	1024	8	54	3.2e-14	86.7	1163	20M1/27M
6adf315d-b2b3-4376-afdc-40bb816305f6	41933215	75.2	656	131	11	1880	5	1	636	5.3e-208	731.5	2443	26M1I1/10M1\1M1\10M1D38M1/1M1/13M1\107M1I28M1/15M1/7M1/32M1D11M1\9M1D4M1D4M1/6M1D3M1/30M1/47M1D20M1/57M1/13M5D34M1I61M1D1M1\27M1\9M
6adf315d-b2b3-4376-afdc-40bb816305f6	38194550	77.7	139	26	3	1844	2248	1	136	1.3e-41	178.7	2443	25M1I6M1D1\77M1/6M1D20M
6adf315d-b2b3-4376-afdc-40bb816305f6	6275465	76.9	117	20	4	2423	2097	6	119	5.2e-30	140.2	2443	7M1D10M1D19M1D15M1/6M1/15M1D12M1/26M
80223cf4-ea51-47b8-84ed-5135275f6d54	2252673	88.2	559	31	5	1609	3171	10	537	3.2e-226	792.7	4120	33M1\12M1\12M1/22M1/7M1/19M1/14M1/4M1/4M1/11M1D3M1/30M1/47M1\5M1D5M1/1M1I14M1I1/12M1/22M1/52M1/11M1/38M1/11M1\12M1/7M1/9M1/44M1\10M1/4M2D2M1/8M1\9M1/7M1\23M
80223cf4-ea51-47b8-84ed-5135275f6d54	12068549	89.7	203	15	1	1054	1642	26	222	8.3e-81	309.7	4120	99M1/11M1/11M1I3M1/32M1/9M1/32M
80223cf4-ea51-47b8-84ed-5135275f6d54	42729971	81.6	141	20	2	18	424	10	146	6.9e-51	210.3	4120	10M1D1\56M1D1\36M1\10M1/23M
80223cf4-ea51-47b8-84ed-5135275f6d54	3094996	82.3	124	14	2	3767	4117	56	172	2.1e-36	162.2	4120	12M1I12M1/1M1/20M1/50M1D1\13M1\4M1\4M
80223cf4-ea51-47b8-84ed-5135275f6d54	37935335	93.6	78	3	1	527	755	1	77	9.6e-29	136.7	4120	38M1D1\38M
80223cf4-ea51-47b8-84ed-5135275f6d54	14323915	75.2	105	19	4	765	1058	2	102	4.8e-28	134.4	4120	30M1I7M1/7M1/13M1D12M1/12M1D4M1D13M
80223cf4-ea51-47b8-84ed-5135275f6d54	28856236	84.2	76	11	0	3750	3525	3	77	5.9e-26	127.5	4120	19M1\56M
80223cf4-ea51-47b8-84ed-5135275f6d54	1042651	91.4	58	1	2	3168	3332	2	56	6.7e-14	87.4	4120	8M1I2M1/35M1D1\9M
80223cf4-ea51-47b8-84ed-5135275f6d54	37085898	69.5	82	20	2	3273	3509	1	78	2.0e-13	85.9	4120	11M1D1\39M1\6M1I9M1\12M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	41064324	90.3	1201	73	11	5206	1726	2	1164	0.0e+00	1886.3	5965	15M1/1M1I41M1/27M1I1/67M1/55M1/12M1D1\46M1/6M1\16M1/47M1/19M1\27M1I1/18M1D18M1\37M1D1\26M1/1M1/27M1\4M1/32M1/115M1\2M1D56M1/6M1/39M1\59M1/23M1I43M1/8M1/1M1I37M1D1\9M1/6M1\55M1\1M1\125M1\7M1D1\23M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	7837944	87.0	261	26	0	5963	5203	227	479	5.2e-108	400.6	5965	38M1\13M1\21M1\36M1\12M1/49M1/28M1\16M1/40M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	42657253	93.3	208	5	1	1724	1125	21	219	6.2e-85	323.9	5965	11M1\8M1\33M1\1M1I11M1/3M1/23M1\15M1/25M1/69M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	29521110	79.7	202	34	0	198	777	1	195	1.1e-68	270.0	5965	28M1/29M1/56M1/11M1/28M1\10M1/4M1/29M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	18087889	93.6	94	1	0	1177	914	2	90	2.7e-32	149.1	5965	30M1/1M1/6M1\43M1/3M1/6M
d8e26bf6-c251-40f7-bc37-9b89a2008c45	20386716	75.0	72	13	3	265	62	2	70	1.3e-10	77.0	5965	27M1I7M1/12M1D3M1D1\18M
bee28fc1-641e-4d33-97c1-8bdd5e72a1fc	25101505	58.3	187	68	5	405	947	2	180	3.4e-37	163.3	1469	22M1\7M1I1/26M1I22M2I29M1D2M1\6M1D27M1/36M
bee28fc1-641e-4d33-97c1-8bdd5e72a1fc	1379857	84.6	117	11	3	339	7	1	112	8.7e-33	148.7	1469	9M1/25M1\5M1D11M1/15M1D1\20M1I25M
bee28fc1-641e-4d33-97c1-8bdd5e72a1fc	11004045	55.4	175	65	5	739	1233	14	181	1.9e-27	131.0	1469	9M1D24M1D3M1/52M1\3M1D14M1/9M3D16M3I4M1\28M
bee28fc1-641e-4d33-97c1-8bdd5e72a1fc	3672631	63.3	60	20	1	1288	1460	8	66	4.4e-08	66.6	1469	23M1/9M1D26M
8c51ae61-b904-478d-aa13-cd538ddfbf84	33437690	83.2	518	55	10	2699	4166	1	498	2.1e-185	657.1	4168	7M1D6M1/43M1D1M1\13M1\2M1\37M1/16M1\24M1D1\41M1\34M2D16M1/4M1D6M1\32M2D1\8M1/55M2D20M1\12M1I1M1/13M1/12M1D1\15M1\2M1D32M1\14M1\20M
8c51ae61-b904-478d-aa13-cd538ddfbf84	26852508	76.5	537	85	14	5	1495	103	610	7.9e-172	612.1	4168	7M1/28M1D12M1I1/8M1\5M1D1\24M1/8M1/11M1D7M1/12M1D23M1/24M1\12M1\18M1/1M1/16M1I1/8M1/16M1\12M1D4M1/39M1/5M1/6M1/18M1D44M1\18M1\8M1D7M1/25M1I10M1D1\6M2D3M1\13M1D9M1D1\7M1/22M
8c51ae61-b904-478d-aa13-cd538ddfbf84	24039478	83.8	328	42	4	1495	2448	2	320	8.5e-142	512.3	4168	15M1/33M1D9M1I1/59M1/6M1\48M1\13M1/59M1/26M1I20M1D29M
8c51ae61-b904-478d-aa13-cd538ddfbf84	24115450	89.5	95	9	0	2436	2718	1	94	8.2e-36	160.2	4168	80M1\14M
464d30cc-4a5f-4720-a5bd-ae454f31666c	30557641	81.5	470	64	7	1796	447	2	452	9.1e-171	609.8	9697	21M1\55M1/27M1/3M1I24M1\27M1D13M1\20M1/15M1/9M1\12M1I38M1\11M1D10M1D1\17M1/18M1/5M1/40M1/24M1\12M1\5M1I6M1D35M
464d30cc-4a5f-4720-a5bd-ae454f31666c	13669537	86.4	302	27	3	4124	3259	241	530	2.6e-117	432.2	9697	11M1/24M1D1\23M1/12M1/19M1\77M1/24M1\5M1\28M1D10M1\7M1/34M1/1M1I13M
464d30cc-4a5f-4720-a5bd-ae454f31666c	16535342	82.2	276	26	6	2912	2142	1	258	1.1e-88	337.0	9697	29M1/45M2D1\15M1/16M1/9M1I9M1I1/16M1\2M1D10M1\7M1\9M1D1/17M1\5M1\17M1\5M1\14M1\4M1\6M1D1\18M
464d30cc-4a5f-4720-a5bd-ae454f31666c	34831623	50.7	529	198	26	5925	4491	44	541	4.1e-62	248.8	9697	12M1/8M1\1M4D5M5I15M1I1\36M1\4M1D19M1D18M4D16M1D12M3D1/7M1D7M5D8M1I24M1\10M1D27M1D1\11M1D1\10M1/6M1I1M1/12M1I1/8M1I15M1D13M1\4M1D10M1D15M1\22M1D10M1\2M1\4M1D13M2D4M1I9M1I1/13M1/7M1/24M1/11M2D13M
464d30cc-4a5f-4720-a5bd-ae454f31666c	13282823	83.5	170	16	5	483	4	1	162	4.5e-53	218.8	9697	10M1D1\13M1\17M1/11M1\23M1D9M1D18M1\22M1D2M1\6M1I5M1/22M
464d30cc-4a5f-4720-a5bd-ae454f31666c	5307987	89.9	109	3	1	3161	2861	1	103	2.7e-37	166.4	9697	16M1/8M1/9M1\1M2D11M1/16M1/8M1\32M
464d30cc-4a5f-4720-a5bd-ae454f31666c	37720342	68.2	107	16	6	9082	9355	3	102	1.6e-21	114.0	9697	8M2D6M1/8M2I2M7D9M1\6M1D14M1/5M1/6M1I11M1D14M
464d30cc-4a5f-4720-a5bd-ae454f31666c	38297511	46.3	218	90	8	7969	8555	31	236	2.8e-18	103.2	9697	5M2D4M1\10M1/10M2D25M3D8M3D21M1\9M1\41M1/16M3D10M2D10M3I2M1/7M1/1M2I12M
464d30cc-4a5f-4720-a5bd-ae454f31666c	19829789	57.4	122	45	3	2096	1755	2	120	6.4e-15	92.0	9697	7M1D16M1D21M1/1M2D35M1/19M1/16M
464d30cc-4a5f-4720-a5bd-ae454f31666c	22232896	85.7	56	7	0	3116	3281	2	56	3.9e-12	82.8	9697	21M1\34M
464d30cc-4a5f-4720-a5bd-ae454f31666c	18728722	57.9	76	28	4	7050	7271	3	76	9.9e-08	68.2	9697	5M1I37M1I9M1D9M1D12M
464d30cc-4a5f-4720-a5bd-ae454f31666c	8528412	27.7	382	189	15	8277	9246	255	599	1.6e-05	60.8	9697	22M1I3M1/17M1/3M3D7M1\4M2D15M1/8M4I11M1I9M4D26M5D11M18D34M22I19M1I3M1\22M2D14M1/11M7D9M2D7M1/11M6D9M1\6M1D14M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	8278450	80.7	362	43	4	1569	558	2	340	6.5e-114	419.1	2757	5M1\20M1/24M1/16M1\9M1\18M1\28M1/24M1D25M1/9M1/9M1/11M1/13M3D1M1\10M1I1\9M1/15M1\7M1\10M1\10M1\23M1\21M1/8M1I1/10M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	6838805	89.3	169	10	1	2070	1588	1	161	3.3e-65	257.3	2757	12M1\20M1/12M1\15M1/25M1I1/32M1/1M1/44M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	26178139	70.8	233	53	4	120	777	1	221	3.4e-54	220.7	2757	9M1D12M1/5M1/32M1\16M1\9M1\7M1\39M1D4M1/7M1D15M1/1M1I7M1/22M1\23M1\10M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	37888901	64.6	130	37	2	2745	2371	20	141	1.3e-29	139.0	2757	6M1/22M1D36M1/8M4I3M1\22M1\24M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	12361200	84.5	84	9	1	2211	1975	3	83	1.8e-23	118.6	2757	13M1/5M1/2M1D7M1/53M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	23032833	85.5	55	3	1	2341	2196	3	53	6.3e-08	67.0	2757	13M1/1M1/9M1/12M1/8M1D7M
cec8ba04-aa6f-4730-9932-eaaf85be7e8f	29048344	88.6	44	2	0	22	141	3	43	2.6e-06	61.6	2757	4M1/5M1/17M1/15M
195f69e1-7637-4a25-ae1b-42e92e5734f0	31438550	89.0	427	23	5	1841	632	28	433	1.2e-185	657.5	2964	30M1I38M1/6M1\5M1/9M1\14M1\1M1\20M1/6M1I1/33M1/29M1\17M1/29M1/11M1/4M2D9M1/4M1I11M1/28M1/13M1D1/76M1/10M
195f69e1-7637-4a25-ae1b-42e92e5734f0	8843158	83.0	206	21	2	2415	1841	1	195	1.2e-68	268.9	2964	15M1/8M1D4M1/15M2D2M1\8M1/23M1/8M1\12M1\6M1/23M1/19M1\27M1\22M
